time,open,high,low,close,Sprint Line EMA,Hull Baseline HMA,MA 20 Fast,MA 50 Mid,MA 200 Slow,Weinstein MA 150,Golden Cross,Death Cross,Zone 0 Long,Zone 0 Short,AVWAP Resistance,AVWAP Support,Buy Score,Sell Score,Stage 1 Base 2 Up 3 Top 4 Down,Stage Age Bars,Long Entry,Long Entry Zone Bot,Long Entry Zone Top,Long Stop Loss,Long Target,Short Entry,Short Entry Zone Bot,Short Entry Zone Top,Short Stop Loss,Short Target,Entry At Market 0No 1L 2S 3Both,Long Rev Zone,Short Rev Zone,Ext Pct vs MA200,Exhaustion Gradient,Ext Z Self Relative,Regime 0 Hlt 1 Ext 2 Clmx 3 Dist 4 Dn 5 Ign 6 Sqz,Exp Move Pct 21b,Dir Prob Pct Above 50 Bull,Long Ignition Fresh Breakout,RR To Target,Long Target T1 Waypoint,Short Target T1 Waypoint,Zone RR Flags Pack,Action Long Code,Action Short Code,MTF Long Aligned 0 To 3,Bear Warning Mask,Reversal Pattern Mask,Weak Level Mask,Bear Warning Age,Reversal Pattern Age,Weak Level Age,Z Volume,Z RSI,Z Velocity,Z Elasticity,Trend Bars Up,Buy Sigma Evidence,Sell Sigma Evidence,Premove Pack,Darvas Box Top,Buy Category Pack,Sell Category Pack,VP POC,VP VAH,VP VAL,VP HVN Above,VP HVN Below,RVOL Vs Avg,Energy IV30 Ann Pct,Energy IV Rank Pct,Energy IV HV Spread,Energy State 3 Exp 2 Warm 1 Sqz 0 Dorm,HV20 Ann Pct,ADX 14,DMI DI Plus,DMI DI Minus,POC,VAH,VAL,Volume
2026-05-11,76.79,81.14,74.8,80.78,78.27417560473206,74.31771601731603,78.38930642411052,79.97989939022823,90.22509604422386,64.40009957965043,0,0,0,0,101.6188810002745,76.84734307724847,94.85438834247137,34.838168030284606,2,8,80.78,79.42846812020844,80.53133066024802,71.95709967968338,85.3825,85.61644736842105,85.06501609840126,86.16787863844084,88.37360371851999,75.88034,1,3,0,-10.468369066179042,0.15,0.11746666142345023,0,24.02415174224968,84.76798421602726,0,0.5216538590379117,85.3825,75.88034,8,8,10,0,0,2141,0,,2,,0,-0.2619630888095731,-0.47128166945816224,0.13595917877292338,1,4.168460318555755,-2.1090126697688474,17993,93.32,8290,65536,,,,,,0.7473443765504192,60.56358329832064,34.523809523809526,-27.226564551536974,0,83.2221028526416,16.915483377514757,28.22710619586126,26.74830898833662,,,,26357900
2026-05-12,79.08,80.18,76.48,78.27,78.27278373648804,75.07028441558441,78.37794390752856,79.91284451218006,90.10613986467935,64.5799820861374,0,0,0,0,101.52988360144413,76.86034761604047,95.1947880121597,40.58532934594146,2,9,76.64531360458298,76.0948774252789,77.19574978388707,73.89313270806254,83.9075,79.91284451218006,79.36240833287597,80.46328069148414,82.6650254087005,73.76597,0,1.5,3.5,-13.135775078651433,0.15,-0.21298845869959301,0,22.207620288301293,70.5906700413142,0,2.63870242126836,83.9075,73.76597,12,8,10,0,0,2141,0,,3,,0,0.030888847028162136,-0.528577473475527,-0.19352869307623485,0,3.6443566101173195,-0.09595242801790504,1609,93.32,2,65537,,,,,,0.5036824086035059,46.8939030731252,17.063492063492063,-39.04297891637803,0,76.92945330907047,15.899372035033647,26.258268941914594,24.882617661322897,,,,17097115
2026-05-13,77.07,77.62,75.34,76.75,77.7651891576587,75.87295281385279,78.22290163062108,79.78881139405534,89.97324295060294,64.77353384812007,0,0,0,0,101.44835863864677,76.85948096420428,97.10514858568858,48.577061267061715,2,10,76.57289999999999,76.03561997636048,77.1101800236395,73.88649988180244,81.82999,79.78881139405534,79.25153137041583,80.32609141769485,82.4752115122529,74.25,0,1.5,2,-14.696861552342574,0.15,-0.39214840692204994,0,19.63765357660356,79.84922076399512,0,1.9569274004973098,81.82999,74.25,13,19,10,0,0,2141,0,,4,,0,0.24718392961647234,0.40772135159300005,-0.37423952151709283,0,5.7078762405407995,0.45237232317338427,1609,93.32,2,65569,,,,,,0.47685253665274174,53.33989106099155,25.793650793650794,-21.589918208713286,0,68.02682747222809,14.846484672570654,24.979726950396643,25.565520571155975,,,,14805876
2026-05-14,76.05,81.93,75.11,80.7,78.74345943843913,76.94602813852813,78.45881576103812,79.82454428056298,89.88097187646758,65.00764778579153,0,0,0,0,101.32021257149685,76.91562411342747,96.52988619759498,30.670884371793232,2,11,80.7,79.26474854432628,80.38434001679967,71.74326822021297,85.3825,86.39763658730159,85.3825,87.29035000000002,89.52953294494678,75.88034,1,3,0,-10.214589011215756,0.15,0.11823703936791892,0,20.43733382872539,83.0627197934315,0,0.5227911380094188,85.3825,75.88034,8,8,10,0,0,2141,0,,5,,0,-0.5558318518033629,0.6381483712084617,0.14527276560138702,1,3.781734484704419,-2.122566460578739,17481,93.32,8258,65536,,,,,,0.9366818077335498,58.63410637692794,29.761904761904763,-17.17995756170567,1,70.79700112519708,14.659903471914145,29.136827818475183,22.784581933809942,,,,27967581
2026-05-15,78.54,78.582,76.41,77.14,78.20897295895942,77.64775627705629,78.33321425998687,79.71926803426639,89.75419603690074,65.26017973384812,0,0,0,0,101.21567304882669,76.91790667704049,97.08606926211024,43.6769695695656,2,12,76.77939767293816,76.2212837750041,77.33751157087222,73.98882818326783,81.82999,79.60105170409778,79.04293780616372,80.15916560203185,82.39162119376812,74.25,0,1.5,2,-14.05415745879407,0.15,-0.34248945224670135,0,20.193282917029126,72.70217006974971,0,1.8098787167842554,81.82999,74.25,13,1,10,1,0,2141,0,,6,,0,0.05881955743823259,0.1923677267495833,-0.3248591133099483,0,4.52480470037267,0.4585752067063241,1097,93.32,2,65569,,,,,,0.6935206933055724,60.6937130150057,34.523809523809526,-13.234683802254146,1,69.95158396781422,14.486649499875961,27.137156121213856,21.22086731426301,,,,19662351
2026-05-18,76,79.92,75.47,77.15,77.85598197263961,78.02761645021647,78.22052718760717,79.61851242507947,89.62878115096143,65.52715229166482,0,0,0,0,101.10920687965815,76.92030833269986,96.66369905824807,68.11140684540226,2,13,76.78029383551231,76.22231307314496,77.33827459787966,73.99039002367556,81.82999,79.55224820589785,78.9942674435305,80.1102289682652,82.3421520177346,74.25,0,1.5,5,-13.922738868827702,0.15,-0.31900313971888095,0,20.160375116069734,44.18995072922637,0,1.809989341949099,81.82999,74.25,13,19,8,0,0,2125,0,,7,,-0.5548717105663868,-0.013580433746479575,-0.09944946549271964,-0.3012053136047513,0,3.883724537426623,3.458576561240905,1097,93.32,18,65569,,,,,,0.7331597505471574,60.97286682655433,34.523809523809526,-12.693338112755509,1,69.83758800136015,14.611006630479789,27.34581115244512,19.709792760177073,,,,20209438
2026-05-19,76.15,76.37,73.18,74.16,76.62398798175974,77.82128441558442,77.83381031259697,79.40445311429204,89.47486293055385,65.78739046631695,0,0,0,0,100.9888662019074,76.89164877589003,92.6779393001116,81.40607406918735,2,14,69.8421039623508,69.22,70.94924680674731,67.00571431120699,79.09487,79.4014041302705,78.84783270807225,79.95497555246877,82.16926124126178,70.05662257005798,0,2,2,-17.11638602055253,0.15,-0.6786464258258147,0,19.853009462187106,28.55181456609191,0,3.2621632341374087,79.09487,70.05662257005798,12,8,8,0,0,2125,0,,8,,-0.47527655004206154,1.2110745012924902,-0.44123921449383147,-0.6642793763055597,0,2.306236207525635,3.944206511716582,1088,81.93,2,65841,,,,,,0.7661194659844192,60.11266369838621,31.746031746031747,-12.592439362728907,1,68.77284214330747,14.084121089247564,25.594797095589097,22.14127863884934,,,,20490415
2026-05-20,74.75,76.35,73.75,75.76,76.33599198783983,77.37301147186147,77.63630456854011,79.2615333843198,89.3383966327374,66.04969340757228,0,0,0,0,100.89477037018727,76.88188340825596,81.15062282456009,80.7164352650453,2,15,74.25,73.71275510795877,74.78724489204123,71.56377553979382,80.22176999999999,76.58702143130503,,,79.27324589151121,70.65742062989486,0,1.5,0,-15.198836272557067,0.15,-0.4198799145604107,0,19.828862459108556,31.16122322873613,0,2.223109084317414,80.22176999999999,70.65742062989486,12,8,8,0,0,2125,0,,9,,-0.6794848808671866,0.5699527402227099,-0.46897253379256837,-0.40320702163777955,0,0.6658982859460529,1.9506266429421406,1600,81.93,2,65553,,,,,,0.6548794925501784,62.562495305848756,35.714285714285715,-8.919451177557999,1,68.68919447094233,13.594870229531928,24.488849060757765,21.18455671181721,,,,17178283
2026-05-21,74.945,76.7594,74.65,75.92,76.19732799189322,76.91106363636364,77.47284699058392,79.13049285944452,89.20488024833205,66.31389077882346,0,0,0,0,100.80687705547338,76.87408730030764,87.66212216292611,80.45040051843182,2,16,74.25,73.73229581453315,74.76770418546685,71.6614790726657,80.22176999999999,76.5903329149933,,,79.1788538423276,70.70524105936823,0,3,3.5,-14.892548716336004,0.15,-0.36793468564744064,0,19.157366519841066,52.08657114669893,0,2.3070201739299105,80.22176999999999,70.70524105936823,12,8,8,0,0,2125,0,,10,,-0.680233511657161,0.6464153409474988,-0.1728252063792595,-0.3515057985626744,0,3.2703259896656753,1.963809762346205,1600,81.93,18,65553,,,,,,0.6411771042888365,63.29425411017906,36.507936507936506,-4.624274399037731,1,66.36306430316738,13.24518828165381,24.30402243117431,20.413868664225053,,,,16266441
2026-05-22,76.32,77.11,73.26,73.64,75.34488532792881,76.23164805194806,77.10781394386164,78.9151794139761,89.05000581800039,66.56515432280823,0,0,0,0,100.685068052653,76.84088543295066,93.3905563004839,84.93878843566752,2,17,73.18,72.66489968492364,73.69510031507637,70.60449842461816,77.87,76.8926933696469,76.11,77.87,79.93040126030549,73.18,0,0,5,-17.304890298935206,0.15,-0.6386982491820343,6,19.215672163474046,65.23391765161318,0,1.821004516102712,77.87,73.18,5,19,8,0,0,2125,0,,11,,-0.3399229430905885,1.6974347074629503,-0.47794178490504485,-0.6241544684052315,0,5.857343802127884,2.9468502933015337,1625,81.93,8210,65569,,,,,,0.8206585827756184,69.78813216898332,39.682539682539684,4.842017888379689,2,66.56504097744802,12.496702569484972,22.68210385217335,21.460935958599997,,,,20817545
2026-05-26,74.495,76.04,73.455,74.09,74.92659021861921,75.50621125541124,76.82040309206529,78.7259566918594,88.9011500387168,66.80712288745298,0,0,0,0,100.57025814068297,76.81384518373625,86.40135235816183,85.00346232525328,2,18,70.77892634070223,69.93,71.13,67.92444882971634,78.41749999999999,76.94558189968059,76.11,77.94835748482242,79.95390865510609,73.18,0,0,3.5,-16.66024571365667,0.15,-0.527345346562946,6,19.258251357156254,33.172258982018434,0,2.675997141298034,78.41749999999999,73.18,12,8,8,0,0,2125,0,,12,,-0.39141270307710896,1.2239978364092237,-0.778678442902791,-0.5127796484225384,0,1.3599335818066365,2.4199401323190464,1625,81.93,8194,65553,,,,,,0.7935139699961201,73.3679774174697,42.46031746031746,9.976292048276113,2,66.71253963105383,11.801680122471051,21.63797979208169,20.473025854118507,,,,20130150
2026-05-27,73.915,76.635,73.45,76.23,75.36106014574614,75.02964891774891,76.76417422615431,78.62807603727667,88.7750689438042,67.05136811241894,0,0,0,0,100.43832487339371,76.80668884257645,91.12103042675278,71.93830220592085,2,19,74.8,74.30598812118414,75.29401187881585,72.32994060592074,80.22176999999999,76.85267196261684,,,79.3227313566961,73.18,0,1,0,-14.131297325992945,0.15,-0.20132111353895646,6,19.476705678304697,65.01767463304542,0,2.1949958017187767,80.22176999999999,73.18,12,8,8,0,0,2120,0,,13,,0.025563288170598112,-0.07821476734096203,-0.326647650429154,-0.18735415141558662,0,3.7431237045768118,0.9182981461760898,1625,81.93,8242,65553,,,,,,1.0135735655062585,76.06763021601833,42.857142857142854,12.74408390007003,2,67.46928759777796,11.339529933996516,21.467781353657767,19.294508296763336,,,,25413139
2026-05-28,74.845,84.92,73.53,84.84,78.52070676383076,75.70196017316019,77.53330049033009,78.87168089855994,88.73591402894047,67.34904738897679,0,0,0,0,100.29312808138246,76.97382424785327,99.72094206512602,23.05608468744641,2,20,84.84,82.98202825538532,84.10287174461475,75.87325208616451,86.99924784760462,90.27965999999999,89.71923825538528,90.84008174461471,93.08176872307358,86.99924784760462,1,5.5,0,-4.390459118581737,0.15,0.938594969030229,6,16.563694968054108,92.81337271735126,0,0.24080612819202235,86.99924784760462,86.99924784760462,0,8,10,0,0,2120,0,,14,,3.1923886586596346,-1.25839349151557,0.7126334729043554,0.9494771509066269,1,7.398282096737698,-1.1668627620362813,18267,81.93,21330,65584,,,,,,1.8918347894438907,74.83366793168754,42.46031746031746,30.42149836777211,3,57.37832249148532,12.827193078550202,30.771711448548633,15.793247677099835,,,,44052422
2026-05-29,85.66,94.4,84.235,94.3,83.78047117588717,78.17865541125543,79.13012901506056,79.47671302018504,88.7912780684535,67.75384988307074,0,0,0,0,94.3,77.48533191732055,99.88262501932867,53.759512632242725,2,21,94.3,,,82.09084646481035,,103.91052499999999,,,106.96627774285403,87.28555185358091,1,2,0,6.204125057530496,0.20692420690285748,2.038417689715437,0,19.163242541509756,91.22423282630413,0,0,,87.28555185358091,8,11,8,1,0,2120,0,,15,,3.5876545644262556,-0.7770625778397059,1.20722865292164,2.0285869547968405,2,8.555169670567683,0.6408864883794538,22400,,1106,65552,,,,,,2.5819390869639443,72.93238845238498,41.26984126984127,9.865368594112242,2,66.38341943932046,15.462907451004524,40.05171318653147,13.447871008145233,,,,64410960
2026-06-01,89.94,92.4,85.5599,90.73,86.09698078392478,81.3565116883117,80.23487863267384,79.9180183919425,88.81056883394152,68.23372189720352,0,0,0,0,92.87900402722498,77.73893229632348,99.44866311979743,19.067872520839337,2,22,90.73,,,80.40146327837654,,92.87900402722498,92.23347048212351,93.52453757232645,96.10667175273231,87.28555185358091,1,1.5,0,2.161264353173382,0.043600441428477306,1.3419956089811154,0,19.842404081411054,91.31708002115934,0,0,,87.28555185358091,8,8,10,0,0,72,0,,16,,1.4396431985370515,-0.26685936474266236,1.2623529573008831,1.3468583220126749,3,6.486734428403332,-1.4874746923160813,22336,,308,32,,,,,,1.6499390982279505,70.55130890420288,38.492063492063494,2.6408317772383287,2,68.73610402663199,17.91035651114068,35.20998213931768,11.822198361489052,,,,42590760
2026-06-02,88.67,89.43,86.13,88.16,86.78465385594986,84.38575541125542,80.98965209622871,80.24123335696436,88.80409551221075,68.76342017618335,0,0,0,0,91.9385882739392,77.86221953909464,97.80936467077723,21.790620500783888,2,23,82.64390531914897,82.0034098844119,83.28440075388605,79.44142814546359,87.28555185358091,93.32,92.67950456526292,93.96049543473707,96.52247717368537,87.28555185358091,0,0,2,-0.7252993327567752,0,0.8650214016852313,0,19.97945196171186,88.28431298190893,0,1.4493925429265053,87.28555185358091,87.28555185358091,12,8,10,0,0,72,0,,17,,0.08208566725379962,-0.058043389187977606,0.9969841822155262,0.8818611841594872,4,4.226534544154308,-2.68888564779902,22336,,307,4128,,,,,,1.0371712784199303,66.83792052176128,36.111111111111114,-3.428553798010793,1,69.21085181013322,20.18298778126711,32.95216079039597,11.064106189043704,,,,26630608
2026-06-03,86.445,86.815,82.41,82.85,85.47310257063323,86.336912987013,81.16682808706408,80.34353793120106,88.74485078074596,69.30417871857432,0,0,0,0,90.55041111902479,77.91503383988466,96.5663412197715,44.116289224406245,2,24,81.39344573899481,80.74736069245324,82.03953078553639,78.16302050628695,87.28555185358091,90.80108002401983,,,94.03150525672768,87.28555185358091,0,0,2,-6.6424707787383115,0,0.10968877070703005,0,21.141712563967825,60.813400596456425,0,1.823941335935865,87.28555185358091,87.28555185358091,4,8,10,0,0,72,0,,18,,-0.1334975206171225,0.17189794758170288,0.7957090441830938,0.12831529386692087,5,3.5795806995861996,1.3507362873965922,1600,94.4,34,288,,,,,,0.9394509247560817,64.30041978398748,34.92063492063492,-12.202323820819661,1,73.2370406396191,21.089148817285814,30.333712326409778,15.325782383771882,,,,24090317
2026-06-04,83.255,88.62,82.8,88.33,86.42540171375549,87.87439004329005,81.84903493591511,80.65673252213435,88.74072291228083,69.88479226509132,0,0,0,0,90.17795964566427,78.05855127282989,97.1784875547984,28.11025818535116,2,25,88.33,80.93049912895526,82.23429992967533,77.89959359423952,,91.44960183308369,90.17795964566427,91.97579860029172,94.58340020173185,87.28555185358091,1,0,0,-0.46283476041414134,0.022175651303496607,0.7684669144649057,0,21.89350900431878,88.46817516090245,0,0,,87.28555185358091,8,8,10,0,0,72,0,,19,,0.4946846347278399,0.028140941523554258,1.1774052104279729,0.7918800465745849,6,4.613497544060823,-2.2034626274743685,1856,94.4,66,0,,,,,,1.2226968886434206,61.59500069570261,32.53968253968254,-18.784398094010317,1,75.84133990289365,22.197017672982362,30.387919148085487,14.104133594868763,,,,31788590
2026-06-05,86.57,87.3299,79.49,82.47,85.106934475837,88.50801991341991,81.90817446582795,80.7278410506781,88.67832765942231,70.46228358789654,0,0,0,0,88.95020912353692,78.12616040743107,96.59265812882745,51.08039106274259,2,26,81.27501603672887,80.5907513792517,81.95928069420604,77.85369274934301,87.09670668285224,93.57432215710996,,,96.99564544449582,87.09670668285224,0,1.5,2,-7.000952570131895,0,-0.03744156734116385,0,22.775345272381703,59.3779217693354,0,1.701590337162077,87.09670668285224,87.09670668285224,12,8,8,1,0,72,0,,20,,0.7764208855374638,0.17354709390917852,0.5540069322354253,-0.018812445115744304,7,3.7997781263183796,1.8381282628577393,1600,94.4,34,48,,,,,,1.3447427796003553,60.1293341680028,29.761904761904763,-23.7866937846448,0,78.89611034337747,22.260961328681912,26.882732929805115,16.79627618450396,,,,35905094
2026-06-08,84.62,85.63,82.814,85.04,85.08462298389134,88.79784675324676,82.20644356432054,80.89694532320053,88.64212539415442,71.04708222109015,0,0,0,0,88.64111983991805,78.1827904956206,95.13650897592049,31.766158347039784,2,27,85.04,79.62099883230647,81.35795000000002,76.96658724739126,87.09670668285224,88.64111983991805,87.97751694368925,89.30472273614684,91.95913432106205,79.49950820000001,1,0,0,-4.0636721853602555,0.011833994973017486,0.2807952954989408,0,22.92721479472198,82.76845797807172,0,0.254750592577799,87.09670668285224,87.09670668285224,8,8,10,0,0,72,0,,21,,-0.6274257398521129,0.15439948040748117,1.09467195978414,0.2997101223146799,8,3.1549683836604396,-2.1604170449449343,1856,94.4,34,0,,,,,,0.7229949391792564,58.58063190003443,25.793650793650794,-26.241490953865792,0,79.42220180100662,22.32033758040292,25.73976457934625,16.082151912444942,,,,19347807
2026-06-09,85.87,88.08,78.93,83.77,84.64641532259422,88.66620043290044,82.35535370105191,81.00961413405541,88.5936465345111,71.6260442841694,0,0,0,0,88.12015458515957,78.25127414039437,86.77145750187717,48.89023499001375,2,28,80.09240927799914,78.69661104214565,80.99895000000001,76.08778881409918,87.09670668285224,88.12015458515957,88.12015458515957,89.51595282101306,92.30754929272004,76.9325,0,1.5,3.5,-5.4446867503439735,0,0.09045554457637715,0,22.555571950362502,42.156158719482406,0,1.7490539910071465,87.09670668285224,87.09670668285224,12,8,10,0,0,72,0,,22,,0.20326614472479942,0.17341780315014668,0.9025000373703943,0.10634383519231974,9,1.27934525095566,1.3252427411004601,1856,94.4,50,32,,,,,,1.0893426892636833,57.01706359429362,24.603174603174605,-27.027305964550415,0,78.13479322360656,21.332659011761308,22.726654540392637,19.168561842674013,,,,29312432
2026-06-10,84.09,91.46,84.08,86.36,85.21761021506282,88.35997359307362,82.73674858666601,81.21943318762186,88.57142119585924,72.21039354431245,0,0,0,0,87.88613336362924,78.39131709498746,92.58931620018029,33.3051940081804,2,29,86.36,78.78313601818202,80.75905,76.20572801818652,87.09670668285224,87.88613336362924,87.16942346841155,88.60284325884693,91.46968283971769,80.09903,1,0,5,-2.496766074204791,0,0.4008756964738616,0,22.441966069450487,88.61165242722447,0,0.07255140340653682,87.09670668285224,87.09670668285224,8,8,10,0,0,64,0,,23,,1.152285077831569,0.13104677962504557,0.9211102182907358,0.41477561204153207,10,5.058139312035073,-1.6072314986942269,18240,94.4,82,0,,,,,,1.4927284676238204,55.40950153172788,23.41269841269841,-28.725739701224406,0,77.7412509080501,21.069380156361913,24.76015347561584,17.33221612353457,,,,42027607
2026-06-11,87.08,93.64,85.72,92.23,87.55507347670854,88.56388095238096,83.6408677688883,81.65122012144062,88.60782496505468,72.82822834365588,0,0,0,0,88.36276097499592,78.60937875544279,95.56686993900806,24.95269527906986,2,30,92.23,,,80.45031012819432,,94.26681173960397,93.53058112261611,95.00304235659182,97.5661501504901,87.09670668285224,1,0,0,4.087872641466879,0.020439363207334395,1.0792561254909634,0,23.073086773236493,89.28793336206992,0,0,,87.09670668285224,8,8,10,0,0,72,0,,0,,0.8098584522460855,-0.02462010807277859,0.5633906829206317,1.0881220801313203,11,5.180140704543907,-1.712308555995183,18240,94.4,82,0,,,,,,1.326828062675313,55.295688001896856,23.41269841269841,-30.81770838318883,0,79.92751715738208,21.207075809856278,25.025738741580863,15.667472421301946,,,,38959055
2026-06-12,92.735,96.1,90.2201,93.19,89.4333823178057,89.16629653679652,84.55030893375609,82.10372129314882,88.65341874649691,73.47511492434602,0,0,0,0,88.77419475563049,78.80189854099511,97.17920532659508,13.20331571429569,2,31,93.19,,,81.41173083332329,,95.71797601802865,94.4,96.1,99.04456729166917,87.33565936195608,1,0,8.5,5.117209598510094,0.025586047992550473,1.072687286705099,0,22.669351552952417,96.75730318038438,0,0,,87.33565936195608,8,8,10,1,0,72,0,,0,,0.29178253426044215,0.00427762854870381,-0.21400923291213522,1.0790179621610363,12,5.431554333388243,-5.181666170254873,18257,94.4,579,0,,,,,,1.1169553554700398,55.15188546620333,23.015873015873016,-29.768710309490825,0,78.52893732870803,21.73741442403209,26.224691992745786,14.55012208513432,,,,33082303
2026-06-15,98.72,100.87,97.45,98.12,92.3289215452038,90.64159480519481,85.84266046387455,82.73181065420181,88.74761358484022,74.17169474637518,0,0,0,0,89.57905018646026,79.07985713715459,98.27380038778517,6.881149570142781,2,32,94.4,93.64786830729109,95.15213169270892,91.096,98.64917047662708,102.783575,102.03144330729108,103.53570669270891,106.38100012499999,87.7865,0,0,6,10.560719366498844,0.05280359683249423,1.5415130667550225,0,22.381201470214,98.35787850245705,0,1.2860685461946335,98.64917047662708,87.7865,12,10,10,0,0,104,0,,0,,0.5209408292579368,-0.08193237471187909,0.5246482165765733,1.541396778221739,13,6.304434534603538,-6.468266834396838,18260,94.4,579,0,,,,,,1.2006577282332107,57.5183406201757,26.19047619047619,-25.81222798830935,0,77.53075616169178,22.90557045112258,29.49627860649137,13.223595538070592,,,,36576850
2026-06-16,100.17,101.88,94.57,96.71,93.78928103013587,92.4619961038961,86.87764518160078,83.27997494227233,88.8268413103642,74.90219022798973,0,0,0,0,90.0720016627466,79.29592096120463,98.34642928421943,4.419343674167855,2,33,94.4,93.63632414248458,95.16367585751543,91.096,100.29335072103373,102.748675,101.98499914248458,103.51235085751543,106.34487862499999,88.41068,0,1.5,3.5,8.874748413142093,0.044373742065710466,1.194020976774086,0,22.509882670184634,95.51653981644556,0,1.7837017920804248,100.29335072103373,88.41068,12,8,10,0,0,104,0,,1,,0.044377119240017394,0.025192884068971078,0.6453973459538013,1.1973627955064894,14,5.0682849444792835,-4.778284299873214,1876,94.4,51,0,,,,,,1.0164413636265932,59.38823335643237,30.158730158730158,-23.838313558941117,0,77.97652091434793,23.20763164371598,26.97536756892395,15.460608545778989,,,,31540762
2026-06-17,95.935,110.7279,95.76,105.2,97.59285402009058,95.23346580086579,88.62263135478166,84.13958376806558,88.98975831225113,75.71616426939313,0,0,0,0,105.2,79.98950233641247,99.8196797030479,0.6917705202604729,2,34,105.2,101.91175545373568,103.59729454626432,91.71568725977087,153.8599,115.478,,,119.51972999999998,94.3294422,1,5,8.5,18.21585089698713,0.21488047397061505,2.0308140781681905,0,22.962222989113172,98.86330065721732,0,3.6086303349245195,,94.3294422,12,11,10,0,0,104,0,,2,,2.6386147333849213,-0.12764560589732932,1.9904097558854352,2.024384783878078,15,7.981847916235725,-6.182305918695544,18260,94.4,339,0,,,,,,2.110656009289516,72.69595283087193,45.63492063492063,-8.608526370030644,1,79.54347374374021,24.57034671056258,32.07150520712304,13.008946517566145,,,,70804679
2026-06-18,107.825,109.08,103.46,108.15,101.1119026800604,98.70681038961035,90.48238074956436,85.08116871833752,89.1804074832735,76.62307085347942,0,0,0,0,106.2565629225811,80.40404894889853,99.0939545843507,1.6572413647150557,2,35,108.15,101.95832470704028,103.62382529295974,96.79799765632218,,115.478,114.64524970704026,116.31075029295972,119.51972999999998,94.3294422,1,3.5,0,21.271031442959494,0.18857204289772012,2.109495710658501,0,22.98201218687887,97.47455799131127,0,0,,94.3294422,8,11,10,1,0,104,0,,3,,0.3549064299312462,-0.1402012208252573,1.6221795299078254,2.099210207194791,16,5.835930169917443,-6.057871296502994,18260,94.4,51,0,,,,,,1.1398347316469153,87.44723129116643,55.55555555555556,9.841736474814358,2,79.61202553568263,25.835724986920127,30.138990348271758,12.22507365968685,,,,39509947
2026-06-22,108,112.5,105.275,105.71,102.64460178670693,102.08712034632035,91.9326302019868,85.89014249408899,89.34488104065386,77.59650701069194,0,0,0,0,106.13446774944613,80.69973563746473,96.35068002972073,1.6621336969767726,2,36,102.815525,101.97774794225168,103.6533020577483,99.21698162499999,108.87192099540003,107.84351905180915,106.16796493631252,108.87192099540003,111.61804221862246,95.4246,0,0,2.5,18.31679528668201,0.23108755914719925,1.5780133945356345,0,23.293451123349236,91.49480208277843,0,1.6830131984722927,108.87192099540003,95.4246,12,11,10,0,0,104,0,,4,,0,0.0012010112522287675,2.0449175505992025,1.5779378048489352,17,3.1386257116775917,-4.996424260084588,18260,94.4,67,4112,,,,,,0.8954489218128915,97.1391989424704,64.68253968253968,20.38435687634592,3,80.69088165852642,27.362223745725355,31.46313433469381,11.283741599803554,,,,31731229
2026-06-23,101.645,105.99,101.03,103.25,102.84640119113796,104.78708354978355,93.01047494465472,86.570921219811,89.48324043328417,78.60948204949459,0,0,0,0,105.49288841130212,81.0321618660028,97.80907832493997,10.256904446125402,2,37,103.25,101.99500344637656,103.63944655362343,94.4522275710125,109.79354365391016,105.49288841130212,,,109.18513950569768,95.4246,1,3.5,1.5,15.384735175052011,0.15436038957286743,1.126708911079409,0,23.156091726626208,89.91847982228802,0,0.743772779612945,109.79354365391016,95.4246,13,19,10,0,0,40,0,,5,,0.33339091743348087,0.10838622524107193,1.5128270429141923,1.1342914092766148,18,6.105437348863637,-1.5062358277751777,1876,94.4,35,32,,,,,,1.1154488272124787,99.68563781129959,66.66666666666667,24.272978584108383,3,80.21505475048383,27.703877229665625,29.768496956801098,15.285667845065696,,,,40632287
2026-06-24,102.346,104.27,96.295,97.19,100.9609341274253,105.9873380952381,93.40852494992569,86.98735568177919,89.55992460807735,79.61751918325274,0,0,0,0,104.31432655350429,81.20739454711389,96.9107175802304,42.233939899768814,2,38,93.31410256410257,92.47940576430938,94.14879936389576,90.04810897435898,109.43216600799632,102.79692500000002,101.96222820020682,103.63162179979321,106.394817375,90.15,0,0,3.5,8.519519668325506,0.07230262201877159,0.3455400645973921,0,24.403438273199164,57.47532128073048,0,4.935117905469978,94.4,90.15,12,8,10,0,0,40,0,,6,,-0.5525827369598856,0.6856465710007108,1.0954179671949302,0.3583889719479986,19,3.8017020392494256,1.8492840732337683,1876,94.4,34,544,,,,,,0.8182764035172638,99.3363159512287,66.66666666666667,17.507721888791625,2,84.53598993710371,26.98802183964759,27.22904016489743,19.046622881830395,,,,30220048
